,HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer.surveycode,Approve,Reject,csv_path
35,3DZKABX20NB3YXKCYCHT8F8DYQUVCG,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Tue Jul 18 11:55:28 PDT 2023,60,BatchId:5108301;OriginalHitTemplateId:920937340;,10800,604800,Tue Jul 25 11:55:28 PDT 2023,,,3LRKMWOKBBNAVJVESIMR5S8E0GPZ21,A1AYHO5T4WYT2V,Submitted,Tue Jul 18 11:55:43 PDT 2023,Tue Jul 18 13:59:14 PDT 2023,Tue Jul 25 13:59:14 PDT 2023,,,,7411,0% (0/0),0% (0/0),0% (0/0),gigigi,x,,A1AYHO5T4WYT2V_2023-07-18_16h24.59.106.csv
36,3DZKABX20NB3YXKCYCHT8F8DYQUVCG,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Tue Jul 18 11:55:28 PDT 2023,60,BatchId:5108301;OriginalHitTemplateId:920937340;,10800,604800,Tue Jul 25 11:55:28 PDT 2023,,,3LS2AMNW5LWFOYJSSK1BLCZDWI0QO4,A3BDF09Y1UO4QL,Submitted,Tue Jul 18 11:55:40 PDT 2023,Tue Jul 18 12:35:31 PDT 2023,Tue Jul 25 12:35:31 PDT 2023,,,,2391,0% (0/0),0% (0/0),0% (0/0),gigigi,x,,A3BDF09Y1UO4QL_2023-07-18_15h21.44.762.csv
37,3DZKABX20NB3YXKCYCHT8F8DYQUVCG,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Tue Jul 18 11:55:28 PDT 2023,60,BatchId:5108301;OriginalHitTemplateId:920937340;,10800,604800,Tue Jul 25 11:55:28 PDT 2023,,,3M0NZ3JDP742UGE1A1OP3ZBQKQGZ52,A1OUN4CJ9TJFBS,Submitted,Tue Jul 18 11:55:42 PDT 2023,Tue Jul 18 12:40:21 PDT 2023,Tue Jul 25 12:40:21 PDT 2023,,,,2679,0% (0/0),0% (0/0),0% (0/0),gigigi,x,,A1OUN4CJ9TJFBS_2023-07-18_14h30.41.382.csv
38,3DZKABX20NB3YXKCYCHT8F8DYQUVCG,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Tue Jul 18 11:55:28 PDT 2023,60,BatchId:5108301;OriginalHitTemplateId:920937340;,10800,604800,Tue Jul 25 11:55:28 PDT 2023,,,3MMN5BL1W5AZHUSEHTA2G0HXRQ7M3I,A1X9BOM49BHNGQ,Submitted,Tue Jul 18 11:55:40 PDT 2023,Tue Jul 18 14:49:50 PDT 2023,Tue Jul 25 14:49:50 PDT 2023,,,,10450,0% (0/0),0% (0/0),0% (0/0),gigigi,,no results file was found on pavlovia servers,
39,3DZKABX20NB3YXKCYCHT8F8DYQUVCG,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Tue Jul 18 11:55:28 PDT 2023,60,BatchId:5108301;OriginalHitTemplateId:920937340;,10800,604800,Tue Jul 25 11:55:28 PDT 2023,,,3OE22WJIGOUA133PO6DKKIR2E4OQUH,A31YCOB92SLSHL,Submitted,Tue Jul 18 11:55:42 PDT 2023,Tue Jul 18 12:11:55 PDT 2023,Tue Jul 25 12:11:55 PDT 2023,,,,973,0% (0/0),0% (0/0),0% (0/0),gigigi,x,,A31YCOB92SLSHL_2023-07-19_24h32.11.241.csv
40,3DZKABX20NB3YXKCYCHT8F8DYQUVCG,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Tue Jul 18 11:55:28 PDT 2023,60,BatchId:5108301;OriginalHitTemplateId:920937340;,10800,604800,Tue Jul 25 11:55:28 PDT 2023,,,3P4RDNWNDBCO6P4CZZ4X4ER56E9JIB,AOGUVIIJIXYO3,Submitted,Tue Jul 18 11:55:41 PDT 2023,Tue Jul 18 14:52:14 PDT 2023,Tue Jul 25 14:52:14 PDT 2023,,,,10593,0% (0/0),0% (0/0),0% (0/0),gigigi,x,,AOGUVIIJIXYO3_2023-07-18_17h38.43.558.csv
41,3DZKABX20NB3YXKCYCHT8F8DYQUVCG,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Tue Jul 18 11:55:28 PDT 2023,60,BatchId:5108301;OriginalHitTemplateId:920937340;,10800,604800,Tue Jul 25 11:55:28 PDT 2023,,,3PM8NZGV84M2I7XKTBO74PQ68M5QX9,A1I3Z24C70SS45,Submitted,Tue Jul 18 14:55:48 PDT 2023,Tue Jul 18 17:18:25 PDT 2023,Tue Jul 25 17:18:25 PDT 2023,,,,8557,0% (0/0),0% (0/0),0% (0/0),gigigi,x,,A1I3Z24C70SS45_2023-07-18_19h18.03.800.csv
42,3DZKABX20NB3YXKCYCHT8F8DYQUVCG,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Tue Jul 18 11:55:28 PDT 2023,60,BatchId:5108301;OriginalHitTemplateId:920937340;,10800,604800,Tue Jul 25 11:55:28 PDT 2023,,,3PW9OPU9PWQD0NA6K7DZDYO2N1D12F,A11246G6L1GMQB,Submitted,Tue Jul 18 11:55:39 PDT 2023,Tue Jul 18 12:35:07 PDT 2023,Tue Jul 25 12:35:07 PDT 2023,,,,2368,0% (0/0),0% (0/0),0% (0/0),gigigi,x,,A11246G6L1GMQB_2023-07-18_12h20.35.096.csv
43,3DZKABX20NB3YXKCYCHT8F8DYQUVCG,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Tue Jul 18 11:55:28 PDT 2023,60,BatchId:5108301;OriginalHitTemplateId:920937340;,10800,604800,Tue Jul 25 11:55:28 PDT 2023,,,3Q5C1WP23S75ZKTT2QFXB5RE7B415G,AWBTTY67HT1SX,Submitted,Tue Jul 18 11:55:41 PDT 2023,Tue Jul 18 12:41:37 PDT 2023,Tue Jul 25 12:41:37 PDT 2023,,,,2756,0% (0/0),0% (0/0),0% (0/0),gigigi,x,,AWBTTY67HT1SX_2023-07-18_15h27.45.111.csv
44,3DZKABX20NB3YXKCYCHT8F8DYQUVCG,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Tue Jul 18 11:55:28 PDT 2023,60,BatchId:5108301;OriginalHitTemplateId:920937340;,10800,604800,Tue Jul 25 11:55:28 PDT 2023,,,3QBD8R3Z27P8ZTWUUNUYI9Y80QIO4K,A2UTLTQY19TE21,Submitted,Tue Jul 18 11:55:42 PDT 2023,Tue Jul 18 13:43:16 PDT 2023,Tue Jul 25 13:43:16 PDT 2023,,,,6454,0% (0/0),0% (0/0),0% (0/0),gigigi,x,,A2UTLTQY19TE21_2023-07-18_15h07.34.665.csv
45,3DZKABX20NB3YXKCYCHT8F8DYQUVCG,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Tue Jul 18 11:55:28 PDT 2023,60,BatchId:5108301;OriginalHitTemplateId:920937340;,10800,604800,Tue Jul 25 11:55:28 PDT 2023,,,3R3YRB5GRL9IENW8ZAGYUICXAM2UAE,A1SARRYNMZDVXB,Submitted,Tue Jul 18 11:55:43 PDT 2023,Tue Jul 18 12:37:25 PDT 2023,Tue Jul 25 12:37:25 PDT 2023,,,,2502,100% (1/1),0% (0/0),0% (0/0),gigigi,,no results file was found on pavlovia servers,
46,3DZKABX20NB3YXKCYCHT8F8DYQUVCG,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Tue Jul 18 11:55:28 PDT 2023,60,BatchId:5108301;OriginalHitTemplateId:920937340;,10800,604800,Tue Jul 25 11:55:28 PDT 2023,,,3T3IWE1XGCTV1QO0O1NAFM50VQHQTQ,A1WD7UTKGWS016,Submitted,Tue Jul 18 11:55:42 PDT 2023,Tue Jul 18 12:49:01 PDT 2023,Tue Jul 25 12:49:01 PDT 2023,,,,3199,0% (0/0),0% (0/0),0% (0/0),gigigi,x,,A1WD7UTKGWS016_2023-07-18_15h41.42.766.csv
47,3DZKABX20NB3YXKCYCHT8F8DYQUVCG,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Tue Jul 18 11:55:28 PDT 2023,60,BatchId:5108301;OriginalHitTemplateId:920937340;,10800,604800,Tue Jul 25 11:55:28 PDT 2023,,,3TVSS0C0E760LNKM0AMG7BNMJRYWT0,AVF2Y89Z0W48N,Submitted,Tue Jul 18 11:55:42 PDT 2023,Tue Jul 18 12:19:26 PDT 2023,Tue Jul 25 12:19:26 PDT 2023,,,,1424,0% (0/0),0% (0/0),0% (0/0),gigigi,x,,AVF2Y89Z0W48N_2023-07-18_15h07.45.192.csv
48,3DZKABX20NB3YXKCYCHT8F8DYQUVCG,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Tue Jul 18 11:55:28 PDT 2023,60,BatchId:5108301;OriginalHitTemplateId:920937340;,10800,604800,Tue Jul 25 11:55:28 PDT 2023,,,3TYCR1GOTIPGW5HM2O4WKO7N6GGLZC,A32ES68URHP8HD,Submitted,Tue Jul 18 11:55:39 PDT 2023,Tue Jul 18 14:45:02 PDT 2023,Tue Jul 25 14:45:02 PDT 2023,,,,10163,0% (0/0),0% (0/0),0% (0/0),gigigi,x,,A32ES68URHP8HD_2023-07-18_16h40.31.876.csv
49,3DZKABX20NB3YXKCYCHT8F8DYQUVCG,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Tue Jul 18 11:55:28 PDT 2023,60,BatchId:5108301;OriginalHitTemplateId:920937340;,10800,604800,Tue Jul 25 11:55:28 PDT 2023,,,3VAR3R6G1V79IUJW6QKBZLED2CEO8R,A2818E670QPY2B,Submitted,Tue Jul 18 11:55:43 PDT 2023,Tue Jul 18 12:25:46 PDT 2023,Tue Jul 25 12:25:46 PDT 2023,,,,1803,0% (0/0),0% (0/0),0% (0/0),gigigi,x,,A2818E670QPY2B_2023-07-18_14h58.35.332.csv
50,3DZKABX20NB3YXKCYCHT8F8DYQUVCG,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Tue Jul 18 11:55:28 PDT 2023,60,BatchId:5108301;OriginalHitTemplateId:920937340;,10800,604800,Tue Jul 25 11:55:28 PDT 2023,,,3X0H8UUIT7UZ6N77BAHQX6R0H8KWSB,A14S5DDXVA1FUC,Submitted,Tue Jul 18 11:55:42 PDT 2023,Tue Jul 18 14:38:36 PDT 2023,Tue Jul 25 14:38:36 PDT 2023,,,,9774,0% (0/0),0% (0/0),0% (0/0),gigigi,x,,A14S5DDXVA1FUC_2023-07-18_17h27.28.936.csv
51,3DZKABX20NB3YXKCYCHT8F8DYQUVCG,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Tue Jul 18 11:55:28 PDT 2023,60,BatchId:5108301;OriginalHitTemplateId:920937340;,10800,604800,Tue Jul 25 11:55:28 PDT 2023,,,3X4MXAO0BMUN587UWLHL7WM4V61WRN,A31NY9W52SMR36,Submitted,Tue Jul 18 11:55:41 PDT 2023,Tue Jul 18 12:51:01 PDT 2023,Tue Jul 25 12:51:01 PDT 2023,,,,3320,0% (0/0),0% (0/0),0% (0/0),gigigi,x,,A31NY9W52SMR36_2023-07-19_01h07.59.608.csv
52,3DZKABX20NB3YXKCYCHT8F8DYQUVCG,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Tue Jul 18 11:55:28 PDT 2023,60,BatchId:5108301;OriginalHitTemplateId:920937340;,10800,604800,Tue Jul 25 11:55:28 PDT 2023,,,3X87C8JFVCHUMQBLZ1IK5H9ET73QS1,A2CVBELFUWZ407,Submitted,Tue Jul 18 11:55:41 PDT 2023,Tue Jul 18 14:48:26 PDT 2023,Tue Jul 25 14:48:26 PDT 2023,,,,10365,0% (0/0),0% (0/0),0% (0/0),gigigi,x,,A2CVBELFUWZ407_2023-07-18_17h37.12.180.csv
53,3DZKABX20NB3YXKCYCHT8F8DYQUVCG,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Tue Jul 18 11:55:28 PDT 2023,60,BatchId:5108301;OriginalHitTemplateId:920937340;,10800,604800,Tue Jul 25 11:55:28 PDT 2023,,,3XCC1ODXDRHILBB8KCIFF74I75KQRD,A3ODFN4ZBNQ69K,Submitted,Tue Jul 18 11:55:41 PDT 2023,Tue Jul 18 14:13:39 PDT 2023,Tue Jul 25 14:13:39 PDT 2023,,,,8278,0% (0/0),0% (0/0),0% (0/0),gigigi,x,,A3ODFN4ZBNQ69K_2023-07-18_17h03.25.752.csv
54,3DZKABX20NB3YXKCYCHT8F8DYQUVCG,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Tue Jul 18 11:55:28 PDT 2023,60,BatchId:5108301;OriginalHitTemplateId:920937340;,10800,604800,Tue Jul 25 11:55:28 PDT 2023,,,3XLBSAQ9ZAIHHKSKYU3M1JPMBWBZ7H,AP1QA4DM6O1G8,Submitted,Tue Jul 18 11:55:42 PDT 2023,Tue Jul 18 14:19:33 PDT 2023,Tue Jul 25 14:19:33 PDT 2023,,,,8631,0% (0/0),0% (0/0),0% (0/0),gigigi,x,,AP1QA4DM6O1G8_2023-07-18_17h06.55.875.csv
55,3DZKABX20NB3YXKCYCHT8F8DYQUVCG,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Tue Jul 18 11:55:28 PDT 2023,60,BatchId:5108301;OriginalHitTemplateId:920937340;,10800,604800,Tue Jul 25 11:55:28 PDT 2023,,,3YW4XOSQKWRMKZJ83RN5JHJU6SWU1Q,A1BNXEB380NQ3,Submitted,Tue Jul 18 14:55:48 PDT 2023,Tue Jul 18 17:46:22 PDT 2023,Tue Jul 25 17:46:22 PDT 2023,,,,10234,0% (0/0),0% (0/0),0% (0/0),gigigi,x,,A1BNXEB380NQ3_2023-07-18_20h32.27.670.csv
56,3DZKABX20NB3YXKCYCHT8F8DYQUVCG,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Tue Jul 18 11:55:28 PDT 2023,60,BatchId:5108301;OriginalHitTemplateId:920937340;,10800,604800,Tue Jul 25 11:55:28 PDT 2023,,,3YWRV122CY54VZ3T2CWKYR62KY2U8A,A2BN8V3GYCUZA4,Submitted,Tue Jul 18 14:55:48 PDT 2023,Tue Jul 18 17:42:51 PDT 2023,Tue Jul 25 17:42:51 PDT 2023,,,,10023,0% (0/0),0% (0/0),0% (0/0),gigigi,x,,A2BN8V3GYCUZA4_2023-07-18_20h29.19.997.csv
57,3DZKABX20NB3YXKCYCHT8F8DYQUVCG,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Tue Jul 18 11:55:28 PDT 2023,60,BatchId:5108301;OriginalHitTemplateId:920937340;,10800,604800,Tue Jul 25 11:55:28 PDT 2023,,,3Z7ISHFUH61LHYX38ZVSFJLHMGHZ84,A1MFHM2LWYDNXQ,Submitted,Tue Jul 18 11:55:42 PDT 2023,Tue Jul 18 14:44:28 PDT 2023,Tue Jul 25 14:44:28 PDT 2023,,,,10126,0% (0/0),0% (0/0),0% (0/0),gigigi,x,,A1MFHM2LWYDNXQ_2023-07-18_16h16.22.538.csv
58,3DZKABX20NB3YXKCYCHT8F8DYQUVCG,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Tue Jul 18 11:55:28 PDT 2023,60,BatchId:5108301;OriginalHitTemplateId:920937340;,10800,604800,Tue Jul 25 11:55:28 PDT 2023,,,3ZAK8W07IAKMDAYQ78J55C0K10QU0N,A110TX2PKWIQ2O,Submitted,Tue Jul 18 11:55:40 PDT 2023,Tue Jul 18 13:44:15 PDT 2023,Tue Jul 25 13:44:15 PDT 2023,,,,6515,0% (0/0),0% (0/0),0% (0/0),gigigi,x,,A110TX2PKWIQ2O_2023-07-18_15h22.20.238.csv
59,3DZKABX20NB3YXKCYCHT8F8DYQUVCG,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Tue Jul 18 11:55:28 PDT 2023,60,BatchId:5108301;OriginalHitTemplateId:920937340;,10800,604800,Tue Jul 25 11:55:28 PDT 2023,,,3ZQIG0FLQKMFYFOB55MV8TB7GCEWVG,A1GD9JRU44WE8P,Submitted,Tue Jul 18 11:55:43 PDT 2023,Tue Jul 18 12:31:51 PDT 2023,Tue Jul 25 12:31:51 PDT 2023,,,,2168,0% (0/0),0% (0/0),0% (0/0),gigigi,x,,A1GD9JRU44WE8P_2023-07-19_01h31.28.147.csv
