,HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer.surveycode,Approve,Reject,csv_path
37,3IKDQS3DRJ6YCR0CZ5IATQIJM9PICZ,3XAT7XIOX47YQA3N12C0CBOZTWPW8R,Visual perception task,A short visual perception task in which you will need to choose images based on similarity,"images, perception, task, visual",$1.00,Wed Jan 18 09:51:57 PST 2023,50,BatchId:4990403;OriginalHitTemplateId:920937340;,3600,259200,Wed Jan 25 09:51:57 PST 2023,,,3TPZPLC3M6I52XPR992UX4BRV0KP3Q,APJ9GE2T8SMGO,Submitted,Wed Jan 18 10:15:53 PST 2023,Wed Jan 18 10:33:56 PST 2023,Sat Jan 21 10:33:56 PST 2023,,,,1083,0% (0/0),0% (0/0),0% (0/0),fkc,,no results file was found on pavlovia servers,
38,3IKDQS3DRJ6YCR0CZ5IATQIJM9PICZ,3XAT7XIOX47YQA3N12C0CBOZTWPW8R,Visual perception task,A short visual perception task in which you will need to choose images based on similarity,"images, perception, task, visual",$1.00,Wed Jan 18 09:51:57 PST 2023,50,BatchId:4990403;OriginalHitTemplateId:920937340;,3600,259200,Wed Jan 25 09:51:57 PST 2023,,,3TVSS0C0E760LNKM0AMG7BNLIW0WT9,A002160837SWJFPIAI7L7,Submitted,Wed Jan 18 09:53:58 PST 2023,Wed Jan 18 10:37:09 PST 2023,Sat Jan 21 10:37:09 PST 2023,,,,2591,100% (1/1),0% (0/0),0% (0/0),fkc,x,,A002160837SWJFPIAI7L7_2023-01-18_13h19.29.042.csv
39,3IKDQS3DRJ6YCR0CZ5IATQIJM9PICZ,3XAT7XIOX47YQA3N12C0CBOZTWPW8R,Visual perception task,A short visual perception task in which you will need to choose images based on similarity,"images, perception, task, visual",$1.00,Wed Jan 18 09:51:57 PST 2023,50,BatchId:4990403;OriginalHitTemplateId:920937340;,3600,259200,Wed Jan 25 09:51:57 PST 2023,,,3TXD01ZLDAN3CYGRQ967HFQWHH84UM,ADQR7OB5E0YQW,Submitted,Wed Jan 18 10:29:19 PST 2023,Wed Jan 18 11:17:17 PST 2023,Sat Jan 21 11:17:17 PST 2023,,,,2878,0% (0/0),0% (0/0),0% (0/0),fkc,x,,ADQR7OB5E0YQW_2023-01-18_14h02.12.962.csv
40,3IKDQS3DRJ6YCR0CZ5IATQIJM9PICZ,3XAT7XIOX47YQA3N12C0CBOZTWPW8R,Visual perception task,A short visual perception task in which you will need to choose images based on similarity,"images, perception, task, visual",$1.00,Wed Jan 18 09:51:57 PST 2023,50,BatchId:4990403;OriginalHitTemplateId:920937340;,3600,259200,Wed Jan 25 09:51:57 PST 2023,,,3UN61F00H2VTSPSA0KUCHW9QAEZ5RO,A304UJAE051J89,Submitted,Wed Jan 18 09:53:45 PST 2023,Wed Jan 18 10:29:45 PST 2023,Sat Jan 21 10:29:45 PST 2023,,,,2160,100% (2/2),100% (1/1),0% (0/0),fkc,x,,A304UJAE051J89_2023-01-18_12h23.24.610.csv
41,3IKDQS3DRJ6YCR0CZ5IATQIJM9PICZ,3XAT7XIOX47YQA3N12C0CBOZTWPW8R,Visual perception task,A short visual perception task in which you will need to choose images based on similarity,"images, perception, task, visual",$1.00,Wed Jan 18 09:51:57 PST 2023,50,BatchId:4990403;OriginalHitTemplateId:920937340;,3600,259200,Wed Jan 25 09:51:57 PST 2023,,,3UNH76FOCYB0XXP26E3S6UD9ZW4YM9,A2MV1R6YYOIO30,Submitted,Wed Jan 18 09:53:46 PST 2023,Wed Jan 18 10:27:34 PST 2023,Sat Jan 21 10:27:34 PST 2023,,,,2028,100% (2/2),0% (0/0),0% (0/0),fkc,x,,A2MV1R6YYOIO30_2023-01-18_13h22.03.362.csv
42,3IKDQS3DRJ6YCR0CZ5IATQIJM9PICZ,3XAT7XIOX47YQA3N12C0CBOZTWPW8R,Visual perception task,A short visual perception task in which you will need to choose images based on similarity,"images, perception, task, visual",$1.00,Wed Jan 18 09:51:57 PST 2023,50,BatchId:4990403;OriginalHitTemplateId:920937340;,3600,259200,Wed Jan 25 09:51:57 PST 2023,,,3V26SBZTBJK01UYQHPV5S3IKKUPZZH,A1D26DHX9CDRGI,Submitted,Wed Jan 18 10:53:47 PST 2023,Wed Jan 18 11:06:47 PST 2023,Sat Jan 21 11:06:47 PST 2023,,,,780,0% (0/0),0% (0/0),0% (0/0),fkc,x,,A1D26DHX9CDRGI_2023-01-19_24h27.55.082.csv
43,3IKDQS3DRJ6YCR0CZ5IATQIJM9PICZ,3XAT7XIOX47YQA3N12C0CBOZTWPW8R,Visual perception task,A short visual perception task in which you will need to choose images based on similarity,"images, perception, task, visual",$1.00,Wed Jan 18 09:51:57 PST 2023,50,BatchId:4990403;OriginalHitTemplateId:920937340;,3600,259200,Wed Jan 25 09:51:57 PST 2023,,,3VD82FOHKWUBUX99N20G17AVR81OC6,A3SMMI1Z1558QE,Submitted,Wed Jan 18 09:53:46 PST 2023,Wed Jan 18 10:48:28 PST 2023,Sat Jan 21 10:48:28 PST 2023,,,,3282,0% (0/0),0% (0/0),0% (0/0),fkc,,no results file was found on pavlovia servers,
44,3IKDQS3DRJ6YCR0CZ5IATQIJM9PICZ,3XAT7XIOX47YQA3N12C0CBOZTWPW8R,Visual perception task,A short visual perception task in which you will need to choose images based on similarity,"images, perception, task, visual",$1.00,Wed Jan 18 09:51:57 PST 2023,50,BatchId:4990403;OriginalHitTemplateId:920937340;,3600,259200,Wed Jan 25 09:51:57 PST 2023,,,3WEV0KO0OSY0XH7GUFC05I2E9XFSD6,AZNIEFUIVB2H0,Submitted,Wed Jan 18 09:53:45 PST 2023,Wed Jan 18 10:07:38 PST 2023,Sat Jan 21 10:07:38 PST 2023,,,,833,0% (0/0),0% (0/0),0% (0/0),fkc,x,,AZNIEFUIVB2H0_2023-01-18_12h56.08.954.csv
45,3IKDQS3DRJ6YCR0CZ5IATQIJM9PICZ,3XAT7XIOX47YQA3N12C0CBOZTWPW8R,Visual perception task,A short visual perception task in which you will need to choose images based on similarity,"images, perception, task, visual",$1.00,Wed Jan 18 09:51:57 PST 2023,50,BatchId:4990403;OriginalHitTemplateId:920937340;,3600,259200,Wed Jan 25 09:51:57 PST 2023,,,3WMINLGALH9MSTF8DJVY0CQQ2RYCAW,A1JJYY622DGE5L,Submitted,Wed Jan 18 09:53:58 PST 2023,Wed Jan 18 10:44:09 PST 2023,Sat Jan 21 10:44:09 PST 2023,,,,3011,100% (1/1),0% (0/0),0% (0/0),fkc,x,,A1JJYY622DGE5L_2023-01-18_13h33.05.028.csv
46,3IKDQS3DRJ6YCR0CZ5IATQIJM9PICZ,3XAT7XIOX47YQA3N12C0CBOZTWPW8R,Visual perception task,A short visual perception task in which you will need to choose images based on similarity,"images, perception, task, visual",$1.00,Wed Jan 18 09:51:57 PST 2023,50,BatchId:4990403;OriginalHitTemplateId:920937340;,3600,259200,Wed Jan 25 09:51:57 PST 2023,,,3WR9XG3T69H1EN4VD1DW7NCC96A74M,A2GOYSTIL3LOV1,Submitted,Wed Jan 18 10:53:57 PST 2023,Wed Jan 18 11:27:09 PST 2023,Sat Jan 21 11:27:09 PST 2023,,,,1992,0% (0/0),0% (0/0),0% (0/0),fkc,x,,A2GOYSTIL3LOV1_2023-01-18_11h17.17.153.csv
47,3IKDQS3DRJ6YCR0CZ5IATQIJM9PICZ,3XAT7XIOX47YQA3N12C0CBOZTWPW8R,Visual perception task,A short visual perception task in which you will need to choose images based on similarity,"images, perception, task, visual",$1.00,Wed Jan 18 09:51:57 PST 2023,50,BatchId:4990403;OriginalHitTemplateId:920937340;,3600,259200,Wed Jan 25 09:51:57 PST 2023,,,3YMTUJH0DYMOCL12Q4GXCJ4UY314TV,A1ODA3Q5H6HTDQ,Submitted,Wed Jan 18 10:54:07 PST 2023,Wed Jan 18 11:40:40 PST 2023,Sat Jan 21 11:40:40 PST 2023,,,,2793,100% (1/1),0% (0/0),0% (0/0),fkc,x,,A1ODA3Q5H6HTDQ_2023-01-18_11h36.06.347.csv
48,3IKDQS3DRJ6YCR0CZ5IATQIJM9PICZ,3XAT7XIOX47YQA3N12C0CBOZTWPW8R,Visual perception task,A short visual perception task in which you will need to choose images based on similarity,"images, perception, task, visual",$1.00,Wed Jan 18 09:51:57 PST 2023,50,BatchId:4990403;OriginalHitTemplateId:920937340;,3600,259200,Wed Jan 25 09:51:57 PST 2023,,,3ZQIG0FLQKMFYFOB55MV8TB6FHGWVP,A59IJF9I65GID,Submitted,Wed Jan 18 09:53:58 PST 2023,Wed Jan 18 10:09:31 PST 2023,Sat Jan 21 10:09:31 PST 2023,,,,933,0% (0/0),0% (0/0),0% (0/0),fkc,,no results file was found on pavlovia servers,
49,3IKDQS3DRJ6YCR0CZ5IATQIJM9PICZ,3XAT7XIOX47YQA3N12C0CBOZTWPW8R,Visual perception task,A short visual perception task in which you will need to choose images based on similarity,"images, perception, task, visual",$1.00,Wed Jan 18 09:51:57 PST 2023,50,BatchId:4990403;OriginalHitTemplateId:920937340;,3600,259200,Wed Jan 25 09:51:57 PST 2023,,,3ZSANO2JCLDXV1LCLL7QTI5ZLAVSFH,A12T6G6Z9SE5FY,Submitted,Wed Jan 18 09:53:45 PST 2023,Wed Jan 18 10:32:07 PST 2023,Sat Jan 21 10:32:07 PST 2023,,,,2302,0% (0/0),0% (0/0),0% (0/0),fkc,x,,A12T6G6Z9SE5FY_2023-01-18_13h06.35.935.csv
