button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,space_key_responce.keys,space_key_responce.rt,demo_encoding_response.keys,demo_encoding_response.corr,demo_encoding_loop.thisRepN,demo_encoding_loop.thisTrialN,demo_encoding_loop.thisN,demo_encoding_loop.thisIndex,demo_encoding_loop.ran,DemoImage,DemoCorrect,demo_encoding_response.rt,demo_test_response.keys,demo_test_response.corr,demo_test_response.rt,demo_test_loop.thisRepN,demo_test_loop.thisTrialN,demo_test_loop.thisN,demo_test_loop.thisIndex,demo_test_loop.ran,DemoImage1,DemoImage2,DemoCorrectTest,test_encoding_response.keys,test_encoding_response.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target_image,pair,layer,correct,test_encoding_response.rt,key_resp_end.keys,key_resp_end.rt,test_test_response.keys,test_test_response.corr,test_test_response.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image2,key_resp_end_2.keys,key_resp_end_2.rt
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,space,2.6875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,STRIPPED_SWALLOW_1.jpg,MAGPIE_GOOSE_4.jpg,2,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,1,1,ECUADORIAN_HILLSTAR_5.jpg,BOBOLINK_5.jpg,2,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,2,2,1,RUBY_THROATED_HUMMINGBIRD_3.jpg,MALAGASY_WHITE_EYE_2.jpg,1,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,3,3,1,GOLDEN_CHEEKED_WARBLER_2.jpg,HOUSE_FINCH_2.jpg,2,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,4,4,4,1,ASIAN_CRESTED_IBIS_4.jpg,CANARY_2.jpg,1,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,5,5,5,1,IVORY_GULL_1.jpg,EASTERN_GOLDEN_WEAVER_5.jpg,2,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,left,1,0,6,6,6,1,left.jpg,,,left,1.2189,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,7,7,7,1,LITTLE_AUK_5.jpg,SANDHILL_CRANE_3.jpg,1,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,8,8,1,AMERICAN_PIPIT_5.jpg,EMU_2.jpg,1,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,9,9,9,1,VERMILION_FLYCATHER_3.jpg,INDIAN_BUSTARD_1.jpg,1,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,10,10,10,1,GOLDEN_CHLOROPHONIA_5.jpg,COMMON_HOUSE_MARTIN_4.jpg,2,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,11,11,11,1,ALPINE_CHOUGH_4.jpg,BOBOLINK_3.jpg,3,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,12,12,12,1,ASIAN_DOLLARD_BIRD_2.jpg,VIOLET_GREEN_SWALLOW_4.jpg,3,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,13,13,13,1,CASPIAN_TERN_1.jpg,GREAT_GRAY_OWL_4.jpg,1,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,14,14,14,1,AFRICAN_PIED_HORNBILL_5.jpg,KIWI_4.jpg,1,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,15,15,15,1,RED_HEADED_WOODPECKER_5.jpg,COLLARED_ARACARI_1.jpg,3,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,16,16,16,1,INDIGO_BUNTING_1.jpg,FRIGATE_4.jpg,1,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,17,17,17,1,RUFOUS_KINGFISHER_1.jpg,MAGPIE_GOOSE_3.jpg,2,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,18,18,18,1,MYNA_1.jpg,OSTRICH_3.jpg,1,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,19,19,19,1,EUROPEAN_TURTLE_DOVE_3.jpg,MALABAR_HORNBILL_2.jpg,3,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,20,20,20,1,CRESTED_CARACARA_4.jpg,INDIAN_PITTA_2.jpg,2,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,21,21,21,1,INCA_TERN_4.jpg,SMITHS_LONGSPUR_5.jpg,2,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,left,1,0,22,22,22,1,left.jpg,,,left,0.9844,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,23,23,23,1,LARK_BUNTING_2.jpg,KING_VULTURE_3.jpg,2,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,24,24,24,1,PYGMY_KINGFISHER_5.jpg,GRANDALA_2.jpg,1,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,25,25,25,1,RUBY_THROATED_HUMMINGBIRD_1.jpg,FRIGATE_1.jpg,3,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,26,26,26,1,BROWN_THRASHER_3.jpg,BLACK_BAZA_4.jpg,3,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,27,27,27,1,WHITE_CHEEKED_TURACO_5.jpg,PYGMY_KINGFISHER_2.jpg,3,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,28,28,28,1,EASTERN_TOWEE_2.jpg,SANDHILL_CRANE_2.jpg,1,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,29,29,29,1,PEACOCK_3.jpg,STRAWBERRY_FINCH_4.jpg,2,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,30,30,30,1,SPLENDID_WREN_1.jpg,POMARINE_JAEGER_5.jpg,1,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,31,31,31,1,CASSOWARY_1.jpg,ROSY_FACED_LOVEBIRD_4.jpg,1,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,right,1,0,32,32,32,1,right.jpg,,,right,0.9914,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,33,33,33,1,TASMANIAN_HEN_5.jpg,COPPERY_TAILED_COUCAL_1.jpg,3,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,34,34,34,1,FLAME_BOWERBIRD_3.jpg,INDIAN_BUSTARD_2.jpg,1,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,35,35,35,1,LESSER_ADJUTANT_5.jpg,GAMBELS_QUAIL_1.jpg,2,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,36,36,36,1,MALACHITE_KINGFISHER_2.jpg,GREEN_BROADBILL_5.jpg,3,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,right,1,0,37,37,37,1,right.jpg,,,right,0.9732,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,38,38,38,1,LESSER_ADJUTANT_4.jpg,FAIRY_TERN_3.jpg,3,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,39,39,39,1,ARARIPE_MANAKIN_4.jpg,BLACK_VULTURE_1.jpg,2,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,40,40,40,1,PINK_ROBIN_4.jpg,SPOONBILL_3.jpg,1,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,41,41,41,1,INLAND_DOTTEREL_4.jpg,CASSOWARY_2.jpg,1,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,42,42,42,1,OVENBIRD_5.jpg,SHORT_BILLED_DOWITCHER_5.jpg,3,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,43,43,43,1,IVORY_GULL_3.jpg,SNOWY_EGRET_4.jpg,3,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,44,44,44,1,KILLDEAR_2.jpg,AZURE_TIT_5.jpg,3,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,45,45,45,1,CHUKAR_PARTRIDGE_5.jpg,RAZORBILL_1.jpg,2,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,46,46,46,1,CRESTED_NUTHATCH_2.jpg,AFRICAN_FIREFINCH_1.jpg,2,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,47,47,47,1,BALI_STARLING_1.jpg,IBERIAN_MAGPIE_1.jpg,3,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,48,48,48,1,SCARLET_TANAGER_2.jpg,NORTHERN_GANNET_2.jpg,2,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,49,49,49,1,GYRFALCON_1.jpg,CINNAMON_ATTILA_2.jpg,2,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,50,50,50,1,BREWERS_BLACKBIRD_3.jpg,GOLDEN_CHEEKED_WARBLER_3.jpg,2,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,left,1,0,51,51,51,1,left.jpg,,,left,1.0731,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,52,52,52,1,PARUS_MAJOR_1.jpg,SANDHILL_CRANE_4.jpg,1,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,53,53,53,1,CERULEAN_WARBLER_1.jpg,BANANAQUIT_1.jpg,3,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,54,54,54,1,HAWAIIAN_GOOSE_4.jpg,HIMALAYAN_MONAL_2.jpg,2,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,55,55,55,1,GRAY_KINGBIRD_5.jpg,AFRICAN_FIREFINCH_3.jpg,3,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,56,56,56,1,MAGPIE_GOOSE_5.jpg,DOUBLE_EYED_FIG_PARROT_5.jpg,1,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,57,57,57,1,NORTHERN_JACANA_3.jpg,AMERICAN_GOLDFINCH_4.jpg,1,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,58,58,58,1,DOUBLE_BRESTED_CORMARANT_5.jpg,GILDED_FLICKER_2.jpg,1,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,59,59,59,1,GREY_PLOVER_1.jpg,ECUADORIAN_HILLSTAR_3.jpg,3,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,60,60,60,1,SHOEBILL_3.jpg,BALD_EAGLE_5.jpg,3,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,61,61,61,1,OCELLATED_TURKEY_1.jpg,PURPLE_SWAMPHEN_4.jpg,3,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,62,62,62,1,RUBY_THROATED_HUMMINGBIRD_2.jpg,APAPANE_4.jpg,2,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,63,63,63,1,KAGU_5.jpg,ASHY_STORM_PETREL_1.jpg,2,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,1,0,64,64,64,1,BROWN_NOODY_3.jpg,GUINEA_TURACO_5.jpg,3,,,,,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.7834,,,,,,,,,,,,
,,,APQW7NA9155CV,62,Male,6,2022-12-27_14h29.54.333,memory_pilot_most_recent,2022.2.4,Win32,16.13267512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
