button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,space_key_responce.keys,space_key_responce.rt,demo_encoding_response.keys,demo_encoding_response.corr,demo_encoding_loop.thisRepN,demo_encoding_loop.thisTrialN,demo_encoding_loop.thisN,demo_encoding_loop.thisIndex,demo_encoding_loop.ran,DemoImage,DemoCorrect,demo_encoding_response.rt,demo_test_response.keys,demo_test_response.corr,demo_test_response.rt,demo_test_loop.thisRepN,demo_test_loop.thisTrialN,demo_test_loop.thisN,demo_test_loop.thisIndex,demo_test_loop.ran,DemoImage1,DemoImage2,DemoCorrectTest,test_encoding_response.keys,test_encoding_response.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target_image,pair,layer,correct,test_encoding_response.rt,key_resp_end.keys,key_resp_end.rt,test_test_response.keys,test_test_response.corr,test_test_response.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image2,key_resp_end_2.keys,key_resp_end_2.rt
,,,A3QYA7EFCS7BA2,35,female,7,2022-10-19_09h04.54.524,memory_pilot_most_recent,2022.2.4,Win32,3.335145429,,,,,,,,,,,,,,,,,,,,,,,,,1,0,35,35,35,1,2883268471-290842.jpg,2901947448-70314.jpg,3,,,,,,,,,,,,,,,,
,,,A3QYA7EFCS7BA2,35,female,7,2022-10-19_09h04.54.524,memory_pilot_most_recent,2022.2.4,Win32,3.335145429,,,,,,,,,,,,,,,,,,,,,,,,,1,0,36,36,36,1,2981241414-145842.jpg,2427873848-47312.jpg,3,,,,,,,,,,,,,,,,
,,,A3QYA7EFCS7BA2,35,female,7,2022-10-19_09h04.54.524,memory_pilot_most_recent,2022.2.4,Win32,3.335145429,,,,,,,,,,,,,,,,,,,,,,,,,1,0,37,37,37,1,2446759803-49249.jpg,2446760601-272099.jpg,1,,,,,,,,,,,,,,,,
,,,A3QYA7EFCS7BA2,35,female,7,2022-10-19_09h04.54.524,memory_pilot_most_recent,2022.2.4,Win32,3.335145429,,,,,,,,,,,,,,,,,,,,,,,,,1,0,38,38,38,1,2874303365-214262.jpg,2238563377-332054.jpg,2,,,,,,,,,,,,,,,,
,,,A3QYA7EFCS7BA2,35,female,7,2022-10-19_09h04.54.524,memory_pilot_most_recent,2022.2.4,Win32,3.335145429,,,,,,,,,,,,,,,,,,,,,,,,,1,0,39,39,39,1,2898618390-216538.jpg,2986449336-296644.jpg,1,,,,,,,,,,,,,,,,
,,,A3QYA7EFCS7BA2,35,female,7,2022-10-19_09h04.54.524,memory_pilot_most_recent,2022.2.4,Win32,3.335145429,,,,,,,,,,,,,,,,,,,,,,,,left,1,0,40,40,40,1,left.jpg,,,left,0.5702,,,,,,,,,,,,,,
,,,A3QYA7EFCS7BA2,35,female,7,2022-10-19_09h04.54.524,memory_pilot_most_recent,2022.2.4,Win32,3.335145429,,,,,,,,,,,,,,,,,,,,,,,,,1,0,41,41,41,1,2460547467-349421.jpg,2898631394-142727.jpg,1,,,,,,,,,,,,,,,,
,,,A3QYA7EFCS7BA2,35,female,7,2022-10-19_09h04.54.524,memory_pilot_most_recent,2022.2.4,Win32,3.335145429,,,,,,,,,,,,,,,,,,,,,,,,,1,0,42,42,42,1,2874299429-139695.jpg,2446760917-347439.jpg,3,,,,,,,,,,,,,,,,
,,,A3QYA7EFCS7BA2,35,female,7,2022-10-19_09h04.54.524,memory_pilot_most_recent,2022.2.4,Win32,3.335145429,,,,,,,,,,,,,,,,,,,,,,,,,1,0,43,43,43,1,2883256307-365057.jpg,2964210336-293945.jpg,2,,,,,,,,,,,,,,,,
,,,A3QYA7EFCS7BA2,35,female,7,2022-10-19_09h04.54.524,memory_pilot_most_recent,2022.2.4,Win32,3.335145429,,,,,,,,,,,,,,,,,,,,,,,,,1,0,44,44,44,1,2575120738-55529.jpg,2238531493-28260.jpg,3,,,,,,,,,,,,,,,,
,,,A3QYA7EFCS7BA2,35,female,7,2022-10-19_09h04.54.524,memory_pilot_most_recent,2022.2.4,Win32,3.335145429,,,,,,,,,,,,,,,,,,,,,,,,,1,0,45,45,45,1,2864907432-362042.jpg,2864901420-212147.jpg,1,,,,,,,,,,,,,,,,
,,,A3QYA7EFCS7BA2,35,female,7,2022-10-19_09h04.54.524,memory_pilot_most_recent,2022.2.4,Win32,3.335145429,,,,,,,,,,,,,,,,,,,,,,,,,1,0,46,46,46,1,2964216465-219242.jpg,2238544191-252422.jpg,1,,,,,,,,,,,,,,,,
,,,A3QYA7EFCS7BA2,35,female,7,2022-10-19_09h04.54.524,memory_pilot_most_recent,2022.2.4,Win32,3.335145429,,,,,,,,,,,,,,,,,,,,,,,,,1,0,47,47,47,1,2238428357-313623.jpg,2984615361-295509.jpg,2,,,,,,,,,,,,,,,,
,,,A3QYA7EFCS7BA2,35,female,7,2022-10-19_09h04.54.524,memory_pilot_most_recent,2022.2.4,Win32,3.335145429,,,,,,,,,,,,,,,,,,,,,,,,,1,0,48,48,48,1,2964213381-294060.jpg,2458348012-349114.jpg,2,,,,,,,,,,,,,,,,
,,,A3QYA7EFCS7BA2,35,female,7,2022-10-19_09h04.54.524,memory_pilot_most_recent,2022.2.4,Win32,3.335145429,,,,,,,,,,,,,,,,,,,,,,,,,1,0,49,49,49,1,2898618444-142233.jpg,2898631359-142721.jpg,1,,,,,,,,,,,,,,,,
,,,A3QYA7EFCS7BA2,35,female,7,2022-10-19_09h04.54.524,memory_pilot_most_recent,2022.2.4,Win32,3.335145429,,,,,,,,,,,,,,,,,,,,,,,,,1,0,50,50,50,1,2238425482-313537.jpg,2238471391-240918.jpg,1,,,,,,,,,,,,,,,,
,,,A3QYA7EFCS7BA2,35,female,7,2022-10-19_09h04.54.524,memory_pilot_most_recent,2022.2.4,Win32,3.335145429,,,,,,,,,,,,,,,,,,,,,,,,right,1,0,51,51,51,1,right.jpg,,,right,0.5937,,,,,,,,,,,,,,
,,,A3QYA7EFCS7BA2,35,female,7,2022-10-19_09h04.54.524,memory_pilot_most_recent,2022.2.4,Win32,3.335145429,,,,,,,,,,,,,,,,,,,,,,,,,1,0,52,52,52,1,2238580740-186218.jpg,2964220333-71258.jpg,3,,,,,,,,,,,,,,,,
,,,A3QYA7EFCS7BA2,35,female,7,2022-10-19_09h04.54.524,memory_pilot_most_recent,2022.2.4,Win32,3.335145429,,,,,,,,,,,,,,,,,,,,,,,,,1,0,53,53,53,1,2238480677-317399.jpg,2238481630-168218.jpg,1,,,,,,,,,,,,,,,,
,,,A3QYA7EFCS7BA2,35,female,7,2022-10-19_09h04.54.524,memory_pilot_most_recent,2022.2.4,Win32,3.335145429,,,,,,,,,,,,,,,,,,,,,,,,,1,0,54,54,54,1,2901939379-143480.jpg,2901942428-69919.jpg,1,,,,,,,,,,,,,,,,
,,,A3QYA7EFCS7BA2,35,female,7,2022-10-19_09h04.54.524,memory_pilot_most_recent,2022.2.4,Win32,3.335145429,,,,,,,,,,,,,,,,,,,,,,,,,1,0,55,55,55,1,2868474407-362883.jpg,2981246400-220363.jpg,2,,,,,,,,,,,,,,,,
,,,A3QYA7EFCS7BA2,35,female,7,2022-10-19_09h04.54.524,memory_pilot_most_recent,2022.2.4,Win32,3.335145429,,,,,,,,,,,,,,,,,,,,,,,,,1,0,56,56,56,1,2898634397-367080.jpg,2964217461-294238.jpg,3,,,,,,,,,,,,,,,,
,,,A3QYA7EFCS7BA2,35,female,7,2022-10-19_09h04.54.524,memory_pilot_most_recent,2022.2.4,Win32,3.335145429,,,,,,,,,,,,,,,,,,,,,,,,,1,0,57,57,57,1,2238481928-19949.jpg,2864900357-361688.jpg,2,,,,,,,,,,,,,,,,
,,,A3QYA7EFCS7BA2,35,female,7,2022-10-19_09h04.54.524,memory_pilot_most_recent,2022.2.4,Win32,3.335145429,,,,,,,,,,,,,,,,,,,,,,,,,1,0,58,58,58,1,2898624426-291546.jpg,2981235446-294900.jpg,3,,,,,,,,,,,,,,,,
,,,A3QYA7EFCS7BA2,35,female,7,2022-10-19_09h04.54.524,memory_pilot_most_recent,2022.2.4,Win32,3.335145429,,,,,,,,,,,,,,,,,,,,,,,,,1,0,59,59,59,1,2864910426-287204.jpg,2901939433-69672.jpg,3,,,,,,,,,,,,,,,,
,,,A3QYA7EFCS7BA2,35,female,7,2022-10-19_09h04.54.524,memory_pilot_most_recent,2022.2.4,Win32,3.335145429,,,,,,,,,,,,,,,,,,,,,,,,,1,0,60,60,60,1,2512875899-126682.jpg,2986447332-371497.jpg,3,,,,,,,,,,,,,,,,
,,,A3QYA7EFCS7BA2,35,female,7,2022-10-19_09h04.54.524,memory_pilot_most_recent,2022.2.4,Win32,3.335145429,,,,,,,,,,,,,,,,,,,,,,,,,1,0,61,61,61,1,2446758985-197609.jpg,2981240424-145795.jpg,1,,,,,,,,,,,,,,,,
,,,A3QYA7EFCS7BA2,35,female,7,2022-10-19_09h04.54.524,memory_pilot_most_recent,2022.2.4,Win32,3.335145429,,,,,,,,,,,,,,,,,,,,,,,,,1,0,62,62,62,1,2898633421-291973.jpg,2575118671-277663.jpg,2,,,,,,,,,,,,,,,,
,,,A3QYA7EFCS7BA2,35,female,7,2022-10-19_09h04.54.524,memory_pilot_most_recent,2022.2.4,Win32,3.335145429,,,,,,,,,,,,,,,,,,,,,,,,,1,0,63,63,63,1,2238572663-35822.jpg,2864903351-286874.jpg,3,,,,,,,,,,,,,,,,
,,,A3QYA7EFCS7BA2,35,female,7,2022-10-19_09h04.54.524,memory_pilot_most_recent,2022.2.4,Win32,3.335145429,,,,,,,,,,,,,,,,,,,,,,,,,1,0,64,64,64,1,2592380177-354626.jpg,2238117096-228518.jpg,3,,,,,,,,,,,,,,,,
,,,A3QYA7EFCS7BA2,35,female,7,2022-10-19_09h04.54.524,memory_pilot_most_recent,2022.2.4,Win32,3.335145429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.4726,,,,,,,,,,,,
,,,A3QYA7EFCS7BA2,35,female,7,2022-10-19_09h04.54.524,memory_pilot_most_recent,2022.2.4,Win32,3.335145429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A3QYA7EFCS7BA2,35,female,7,2022-10-19_09h04.54.524,memory_pilot_most_recent,2022.2.4,Win32,3.335145429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,left,,,,left,1,1.4462,0,0,0,0,1,2901947423-70311.jpg,2238577590-185467.jpg,,
,,,A3QYA7EFCS7BA2,35,female,7,2022-10-19_09h04.54.524,memory_pilot_most_recent,2022.2.4,Win32,3.335145429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,left,,,,right,0,1.3726,0,1,1,1,1,2898618444-142233.jpg,2898631359-142721.jpg,,
,,,A3QYA7EFCS7BA2,35,female,7,2022-10-19_09h04.54.524,memory_pilot_most_recent,2022.2.4,Win32,3.335145429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,right,,,,left,0,1.292,0,2,2,2,1,2901939433-69672.jpg,2864910426-287204.jpg,,
,,,A3QYA7EFCS7BA2,35,female,7,2022-10-19_09h04.54.524,memory_pilot_most_recent,2022.2.4,Win32,3.335145429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,right,,,,right,1,1.2462,0,3,3,3,1,2238481813-19930.jpg,2452380832-348593.jpg,,
