,HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer.surveycode,Approve,Reject,csv_path,demo_demo_accuracy,demo_arrow_correct,encoding_arrow_accuracy,testing_longest_response_strike,not_too_slow,not_too_Fast,sufficient_test_acc,demo_rating_varience,UPDATE-completed memory rep
32,3RSBJ6YZFHWFBPVPO2LGLTZ8XTTOFM,3G39WTVP4HEVB2804980JMBSPV6L6E,Visual memory task multicategory same day,A short memory task in which you will be requested to recognize images and rate their similarity that have been shown during the experiment,"memory task, visual, encoding, similarity rating",$2.00,Wed Mar 29 08:51:16 PDT 2023,90,BatchId:5044271;OriginalHitTemplateId:920937340;,3600,604800,Wed Apr 05 08:51:16 PDT 2023,,,3DYGAII7PREX9YVT7KEQAC42HTZPQ8,A367K74P9QF27V,Submitted,Wed Mar 29 09:51:39 PDT 2023,Wed Mar 29 10:12:18 PDT 2023,Wed Apr 05 10:12:18 PDT 2023,,,,1239,0% (0/0),0% (0/0),0% (0/0),tchc,x,,A367K74P9QF27V_2023-03-29_13h01.24.696.csv,True,True,True,True,True,True,True,True,1
33,3RSBJ6YZFHWFBPVPO2LGLTZ8XTTOFM,3G39WTVP4HEVB2804980JMBSPV6L6E,Visual memory task multicategory same day,A short memory task in which you will be requested to recognize images and rate their similarity that have been shown during the experiment,"memory task, visual, encoding, similarity rating",$2.00,Wed Mar 29 08:51:16 PDT 2023,90,BatchId:5044271;OriginalHitTemplateId:920937340;,3600,604800,Wed Apr 05 08:51:16 PDT 2023,,,3EFE17QCRIBH9XCIGBVQW3HCDQASHV,A37JC45Y9GLSA7,Submitted,Wed Mar 29 08:51:25 PDT 2023,Wed Mar 29 09:15:31 PDT 2023,Wed Apr 05 09:15:31 PDT 2023,,,,1446,0% (0/0),0% (0/0),0% (0/0),tchc,x,,A37JC45Y9GLSA7_2023-03-29_12h05.22.849.csv,True,True,True,True,True,True,False,True,1
34,3RSBJ6YZFHWFBPVPO2LGLTZ8XTTOFM,3G39WTVP4HEVB2804980JMBSPV6L6E,Visual memory task multicategory same day,A short memory task in which you will be requested to recognize images and rate their similarity that have been shown during the experiment,"memory task, visual, encoding, similarity rating",$2.00,Wed Mar 29 08:51:16 PDT 2023,90,BatchId:5044271;OriginalHitTemplateId:920937340;,3600,604800,Wed Apr 05 08:51:16 PDT 2023,,,3EJPLAJKESMYDKEFFKYUV5PPRRV6ZE,A1J7C4V2AZSHQX,Submitted,Wed Mar 29 09:43:22 PDT 2023,Wed Mar 29 09:55:12 PDT 2023,Wed Apr 05 09:55:12 PDT 2023,,,,710,100% (1/1),0% (0/0),0% (0/0),tchc,x,,A1J7C4V2AZSHQX_03-29-2023_11h45.48.960.csv,True,True,True,True,True,True,True,True,1
35,3RSBJ6YZFHWFBPVPO2LGLTZ8XTTOFM,3G39WTVP4HEVB2804980JMBSPV6L6E,Visual memory task multicategory same day,A short memory task in which you will be requested to recognize images and rate their similarity that have been shown during the experiment,"memory task, visual, encoding, similarity rating",$2.00,Wed Mar 29 08:51:16 PDT 2023,90,BatchId:5044271;OriginalHitTemplateId:920937340;,3600,604800,Wed Apr 05 08:51:16 PDT 2023,,,3EQHHY4HQYY23ZJWK900ISVJK6Q5G8,A23KAJRDVCVGOE,Submitted,Wed Mar 29 08:51:24 PDT 2023,Wed Mar 29 09:02:30 PDT 2023,Wed Apr 05 09:02:30 PDT 2023,,,,666,100% (2/2),0% (0/0),0% (0/0),tchc,x,,A23KAJRDVCVGOE_2023-03-29_11h55.08.968.csv,True,True,True,True,True,True,True,True,1
36,3RSBJ6YZFHWFBPVPO2LGLTZ8XTTOFM,3G39WTVP4HEVB2804980JMBSPV6L6E,Visual memory task multicategory same day,A short memory task in which you will be requested to recognize images and rate their similarity that have been shown during the experiment,"memory task, visual, encoding, similarity rating",$2.00,Wed Mar 29 08:51:16 PDT 2023,90,BatchId:5044271;OriginalHitTemplateId:920937340;,3600,604800,Wed Apr 05 08:51:16 PDT 2023,,,3F0BG9B9MVTHCUIF2813NCGJG8AY7D,A1QUQ0TV9KVD4C,Submitted,Wed Mar 29 08:51:25 PDT 2023,Wed Mar 29 09:41:10 PDT 2023,Wed Apr 05 09:41:10 PDT 2023,,,,2985,100% (5/5),0% (0/0),0% (0/0),tchc,x,,A1QUQ0TV9KVD4C_2023-03-29_10h32.19.180.csv,True,True,True,False,True,True,False,True,1
37,3RSBJ6YZFHWFBPVPO2LGLTZ8XTTOFM,3G39WTVP4HEVB2804980JMBSPV6L6E,Visual memory task multicategory same day,A short memory task in which you will be requested to recognize images and rate their similarity that have been shown during the experiment,"memory task, visual, encoding, similarity rating",$2.00,Wed Mar 29 08:51:16 PDT 2023,90,BatchId:5044271;OriginalHitTemplateId:920937340;,3600,604800,Wed Apr 05 08:51:16 PDT 2023,,,3FDJT1UU7AE75LFFA0LFGKNCRN75KB,A3CGQOJC28OVGN,Submitted,Wed Mar 29 08:51:24 PDT 2023,Wed Mar 29 09:23:02 PDT 2023,Wed Apr 05 09:23:02 PDT 2023,,,,1898,100% (1/1),0% (0/0),0% (0/0),tchc,x,,A3CGQOJC28OVGN_2023-03-29_11h11.30.978.csv,True,True,True,True,True,True,True,True,1
38,3RSBJ6YZFHWFBPVPO2LGLTZ8XTTOFM,3G39WTVP4HEVB2804980JMBSPV6L6E,Visual memory task multicategory same day,A short memory task in which you will be requested to recognize images and rate their similarity that have been shown during the experiment,"memory task, visual, encoding, similarity rating",$2.00,Wed Mar 29 08:51:16 PDT 2023,90,BatchId:5044271;OriginalHitTemplateId:920937340;,3600,604800,Wed Apr 05 08:51:16 PDT 2023,,,3FPRZHYEP4DI7HMNVLBT3W09TPMV3W,A1VXAJIELTYK0,Submitted,Wed Mar 29 08:56:37 PDT 2023,Wed Mar 29 09:28:07 PDT 2023,Wed Apr 05 09:28:07 PDT 2023,,,,1890,0% (0/0),0% (0/0),0% (0/0),'tchc',x,,A1VXAJIELTYK0_2023-03-29_11h15.18.236.csv,True,True,True,True,True,True,True,True,1
39,3RSBJ6YZFHWFBPVPO2LGLTZ8XTTOFM,3G39WTVP4HEVB2804980JMBSPV6L6E,Visual memory task multicategory same day,A short memory task in which you will be requested to recognize images and rate their similarity that have been shown during the experiment,"memory task, visual, encoding, similarity rating",$2.00,Wed Mar 29 08:51:16 PDT 2023,90,BatchId:5044271;OriginalHitTemplateId:920937340;,3600,604800,Wed Apr 05 08:51:16 PDT 2023,,,3FUI0JHJP34YV8K4BB5NK18Q25U338,AZNIEFUIVB2H0,Submitted,Wed Mar 29 08:51:25 PDT 2023,Wed Mar 29 09:07:01 PDT 2023,Wed Apr 05 09:07:01 PDT 2023,,,,936,100% (1/1),0% (0/0),0% (0/0),tchc,x,,AZNIEFUIVB2H0_03-29-2023_11h54.26.669.csv,True,True,True,True,True,True,True,True,1
40,3RSBJ6YZFHWFBPVPO2LGLTZ8XTTOFM,3G39WTVP4HEVB2804980JMBSPV6L6E,Visual memory task multicategory same day,A short memory task in which you will be requested to recognize images and rate their similarity that have been shown during the experiment,"memory task, visual, encoding, similarity rating",$2.00,Wed Mar 29 08:51:16 PDT 2023,90,BatchId:5044271;OriginalHitTemplateId:920937340;,3600,604800,Wed Apr 05 08:51:16 PDT 2023,,,3G2UL9A02JKFTA89WP6B4LWQHYI76N,A102RSV009OCUW,Submitted,Wed Mar 29 09:51:49 PDT 2023,Wed Mar 29 10:23:18 PDT 2023,Wed Apr 05 10:23:18 PDT 2023,,,,1889,0% (0/0),0% (0/0),0% (0/0),tchc,x,,A102RSV009OCUW_2023-03-29_13h07.02.828.csv,True,True,True,True,True,True,False,True,1
41,3RSBJ6YZFHWFBPVPO2LGLTZ8XTTOFM,3G39WTVP4HEVB2804980JMBSPV6L6E,Visual memory task multicategory same day,A short memory task in which you will be requested to recognize images and rate their similarity that have been shown during the experiment,"memory task, visual, encoding, similarity rating",$2.00,Wed Mar 29 08:51:16 PDT 2023,90,BatchId:5044271;OriginalHitTemplateId:920937340;,3600,604800,Wed Apr 05 08:51:16 PDT 2023,,,3GDTJDAPV0HLIRYKTA5Y7HP7II3M8Z,A394S7JSNUA3TS,Submitted,Wed Mar 29 09:51:49 PDT 2023,Wed Mar 29 10:14:32 PDT 2023,Wed Apr 05 10:14:32 PDT 2023,,,,1363,0% (0/0),0% (0/0),0% (0/0),tchc,x,,A394S7JSNUA3TS_2023-03-29_13h04.05.652.csv,True,True,True,True,True,True,True,True,1
42,3RSBJ6YZFHWFBPVPO2LGLTZ8XTTOFM,3G39WTVP4HEVB2804980JMBSPV6L6E,Visual memory task multicategory same day,A short memory task in which you will be requested to recognize images and rate their similarity that have been shown during the experiment,"memory task, visual, encoding, similarity rating",$2.00,Wed Mar 29 08:51:16 PDT 2023,90,BatchId:5044271;OriginalHitTemplateId:920937340;,3600,604800,Wed Apr 05 08:51:16 PDT 2023,,,3HMVI3QICPY3183DDSKUM2P6DMAY1G,A2AQDPK2JTLLO2,Submitted,Wed Mar 29 10:03:33 PDT 2023,Wed Mar 29 10:34:58 PDT 2023,Wed Apr 05 10:34:58 PDT 2023,,,,1885,0% (0/0),0% (0/0),0% (0/0),tchc,x,,A2AQDPK2JTLLO2_2023-03-29_13h24.06.681.csv,True,True,True,True,True,True,True,True,1
43,3RSBJ6YZFHWFBPVPO2LGLTZ8XTTOFM,3G39WTVP4HEVB2804980JMBSPV6L6E,Visual memory task multicategory same day,A short memory task in which you will be requested to recognize images and rate their similarity that have been shown during the experiment,"memory task, visual, encoding, similarity rating",$2.00,Wed Mar 29 08:51:16 PDT 2023,90,BatchId:5044271;OriginalHitTemplateId:920937340;,3600,604800,Wed Apr 05 08:51:16 PDT 2023,,,3I02618YA6CP1R2AOTYVKD1RKE5PUD,A3E8SXH0BAYG85,Submitted,Wed Mar 29 09:10:14 PDT 2023,Wed Mar 29 09:41:00 PDT 2023,Wed Apr 05 09:41:00 PDT 2023,,,,1846,0% (0/0),0% (0/0),0% (0/0),tchc,x,,A3E8SXH0BAYG85_2023-03-29_11h23.29.334.csv,True,True,True,True,True,True,True,True,1
44,3RSBJ6YZFHWFBPVPO2LGLTZ8XTTOFM,3G39WTVP4HEVB2804980JMBSPV6L6E,Visual memory task multicategory same day,A short memory task in which you will be requested to recognize images and rate their similarity that have been shown during the experiment,"memory task, visual, encoding, similarity rating",$2.00,Wed Mar 29 08:51:16 PDT 2023,90,BatchId:5044271;OriginalHitTemplateId:920937340;,3600,604800,Wed Apr 05 08:51:16 PDT 2023,,,3I0BTBYZA3R3UJIVH9GU8X6W8U4Y0D,A2KLIBLDVDV144,Submitted,Wed Mar 29 08:51:25 PDT 2023,Wed Mar 29 09:24:21 PDT 2023,Wed Apr 05 09:24:21 PDT 2023,,,,1976,100% (3/3),0% (0/0),0% (0/0),tchc,,no results file was found on pavlovia servers,,,,,,,,,,1
45,3RSBJ6YZFHWFBPVPO2LGLTZ8XTTOFM,3G39WTVP4HEVB2804980JMBSPV6L6E,Visual memory task multicategory same day,A short memory task in which you will be requested to recognize images and rate their similarity that have been shown during the experiment,"memory task, visual, encoding, similarity rating",$2.00,Wed Mar 29 08:51:16 PDT 2023,90,BatchId:5044271;OriginalHitTemplateId:920937340;,3600,604800,Wed Apr 05 08:51:16 PDT 2023,,,3I7DHKZYGT6WPZN19PUI07V7JRQ5F9,A1AD2BDQYTTJIL,Submitted,Wed Mar 29 08:51:24 PDT 2023,Wed Mar 29 09:35:04 PDT 2023,Wed Apr 05 09:35:04 PDT 2023,,,,2620,100% (1/1),0% (0/0),0% (0/0),tchc,x,,A1AD2BDQYTTJIL_2023-03-29_11h20.33.125.csv,True,True,False,True,True,True,True,True,1
46,3RSBJ6YZFHWFBPVPO2LGLTZ8XTTOFM,3G39WTVP4HEVB2804980JMBSPV6L6E,Visual memory task multicategory same day,A short memory task in which you will be requested to recognize images and rate their similarity that have been shown during the experiment,"memory task, visual, encoding, similarity rating",$2.00,Wed Mar 29 08:51:16 PDT 2023,90,BatchId:5044271;OriginalHitTemplateId:920937340;,3600,604800,Wed Apr 05 08:51:16 PDT 2023,,,3IFS6Q0HJOPH5SN2MTDBWFIRD3PSIO,A1AZ97YYFVWFGC,Submitted,Wed Mar 29 09:26:22 PDT 2023,Wed Mar 29 10:22:10 PDT 2023,Wed Apr 05 10:22:10 PDT 2023,,,,3348,0% (0/0),0% (0/0),0% (0/0),tchc,,no results file was found on pavlovia servers,,,,,,,,,,1
47,3RSBJ6YZFHWFBPVPO2LGLTZ8XTTOFM,3G39WTVP4HEVB2804980JMBSPV6L6E,Visual memory task multicategory same day,A short memory task in which you will be requested to recognize images and rate their similarity that have been shown during the experiment,"memory task, visual, encoding, similarity rating",$2.00,Wed Mar 29 08:51:16 PDT 2023,90,BatchId:5044271;OriginalHitTemplateId:920937340;,3600,604800,Wed Apr 05 08:51:16 PDT 2023,,,3IGI0VL64DQUL160CS9UHI472DGON3,A2541C8MY0BYV3,Submitted,Wed Mar 29 08:51:24 PDT 2023,Wed Mar 29 09:05:16 PDT 2023,Wed Apr 05 09:05:16 PDT 2023,,,,832,100% (2/2),0% (0/0),0% (0/0),tchc,x,,A2541C8MY0BYV3_03-29-2023_08h56.52.049.csv,True,True,True,True,True,True,False,True,1
48,3RSBJ6YZFHWFBPVPO2LGLTZ8XTTOFM,3G39WTVP4HEVB2804980JMBSPV6L6E,Visual memory task multicategory same day,A short memory task in which you will be requested to recognize images and rate their similarity that have been shown during the experiment,"memory task, visual, encoding, similarity rating",$2.00,Wed Mar 29 08:51:16 PDT 2023,90,BatchId:5044271;OriginalHitTemplateId:920937340;,3600,604800,Wed Apr 05 08:51:16 PDT 2023,,,3IO1LGZLKF3JTODS6UYHILSLSIO86B,A13WTEQ06V3B6D,Submitted,Wed Mar 29 09:36:19 PDT 2023,Wed Mar 29 10:20:51 PDT 2023,Wed Apr 05 10:20:51 PDT 2023,,,,2672,100% (1/1),0% (0/0),0% (0/0),tchc,x,,A13WTEQ06V3B6D_2023-03-29_13h11.08.238.csv,True,True,True,True,True,True,True,True,1
49,3RSBJ6YZFHWFBPVPO2LGLTZ8XTTOFM,3G39WTVP4HEVB2804980JMBSPV6L6E,Visual memory task multicategory same day,A short memory task in which you will be requested to recognize images and rate their similarity that have been shown during the experiment,"memory task, visual, encoding, similarity rating",$2.00,Wed Mar 29 08:51:16 PDT 2023,90,BatchId:5044271;OriginalHitTemplateId:920937340;,3600,604800,Wed Apr 05 08:51:16 PDT 2023,,,3ITXP059P2PD03784BYB8GXRQIFJSS,A1RYYUMI4559L6,Submitted,Wed Mar 29 11:29:54 PDT 2023,Wed Mar 29 11:51:10 PDT 2023,Wed Apr 05 11:51:10 PDT 2023,,,,1276,0% (0/0),0% (0/0),0% (0/0),tchc,,no results file was found on pavlovia servers,,,,,,,,,,1
50,3RSBJ6YZFHWFBPVPO2LGLTZ8XTTOFM,3G39WTVP4HEVB2804980JMBSPV6L6E,Visual memory task multicategory same day,A short memory task in which you will be requested to recognize images and rate their similarity that have been shown during the experiment,"memory task, visual, encoding, similarity rating",$2.00,Wed Mar 29 08:51:16 PDT 2023,90,BatchId:5044271;OriginalHitTemplateId:920937340;,3600,604800,Wed Apr 05 08:51:16 PDT 2023,,,3KV0LJBBH8RR0WDGSJBYYYKC8ARRMG,A12KEVAHN5P4WU,Submitted,Wed Mar 29 09:51:49 PDT 2023,Wed Mar 29 10:28:40 PDT 2023,Wed Apr 05 10:28:40 PDT 2023,,,,2211,100% (1/1),0% (0/0),0% (0/0),tchc,x,,A12KEVAHN5P4WU_03-29-2023_13h19.22.282.csv,True,True,False,False,True,False,False,True,1
51,3RSBJ6YZFHWFBPVPO2LGLTZ8XTTOFM,3G39WTVP4HEVB2804980JMBSPV6L6E,Visual memory task multicategory same day,A short memory task in which you will be requested to recognize images and rate their similarity that have been shown during the experiment,"memory task, visual, encoding, similarity rating",$2.00,Wed Mar 29 08:51:16 PDT 2023,90,BatchId:5044271;OriginalHitTemplateId:920937340;,3600,604800,Wed Apr 05 08:51:16 PDT 2023,,,3KWTYT08769IPRXXV0XGVK0RGNC5LE,A39KMTFHRJJASK,Submitted,Wed Mar 29 09:51:39 PDT 2023,Wed Mar 29 10:22:48 PDT 2023,Wed Apr 05 10:22:48 PDT 2023,,,,1869,0% (0/0),0% (0/0),0% (0/0),tchc,x,,A39KMTFHRJJASK_2023-03-29_13h10.36.992.csv,True,True,True,True,True,True,True,True,1
52,3RSBJ6YZFHWFBPVPO2LGLTZ8XTTOFM,3G39WTVP4HEVB2804980JMBSPV6L6E,Visual memory task multicategory same day,A short memory task in which you will be requested to recognize images and rate their similarity that have been shown during the experiment,"memory task, visual, encoding, similarity rating",$2.00,Wed Mar 29 08:51:16 PDT 2023,90,BatchId:5044271;OriginalHitTemplateId:920937340;,3600,604800,Wed Apr 05 08:51:16 PDT 2023,,,3LRKMWOKBBNAVJVESIMR5S8DBMT2ZT,A2GE831IS8US6K,Submitted,Wed Mar 29 10:12:59 PDT 2023,Wed Mar 29 10:49:41 PDT 2023,Wed Apr 05 10:49:41 PDT 2023,,,,2202,0% (0/0),0% (0/0),0% (0/0),tchc,x,,A2GE831IS8US6K_2023-03-29_10h37.37.861.csv,True,True,True,True,True,True,True,True,1
53,3RSBJ6YZFHWFBPVPO2LGLTZ8XTTOFM,3G39WTVP4HEVB2804980JMBSPV6L6E,Visual memory task multicategory same day,A short memory task in which you will be requested to recognize images and rate their similarity that have been shown during the experiment,"memory task, visual, encoding, similarity rating",$2.00,Wed Mar 29 08:51:16 PDT 2023,90,BatchId:5044271;OriginalHitTemplateId:920937340;,3600,604800,Wed Apr 05 08:51:16 PDT 2023,,,3M23Y66PO8D1C8S1KS4MZCSM4CUS6U,A3TMVAECAVF9X5,Submitted,Wed Mar 29 08:51:23 PDT 2023,Wed Mar 29 09:33:13 PDT 2023,Wed Apr 05 09:33:13 PDT 2023,,,,2510,100% (1/1),0% (0/0),0% (0/0),tchc,x,,A3TMVAECAVF9X5_2023-03-29_09h14.34.425.csv,True,True,False,True,True,True,False,True,1
54,3RSBJ6YZFHWFBPVPO2LGLTZ8XTTOFM,3G39WTVP4HEVB2804980JMBSPV6L6E,Visual memory task multicategory same day,A short memory task in which you will be requested to recognize images and rate their similarity that have been shown during the experiment,"memory task, visual, encoding, similarity rating",$2.00,Wed Mar 29 08:51:16 PDT 2023,90,BatchId:5044271;OriginalHitTemplateId:920937340;,3600,604800,Wed Apr 05 08:51:16 PDT 2023,,,3M23Y66PO8D1C8S1KS4MZCSM4CV6S9,A28HB7240OFGEW,Submitted,Wed Mar 29 08:51:25 PDT 2023,Wed Mar 29 09:03:20 PDT 2023,Wed Apr 05 09:03:20 PDT 2023,,,,715,0% (0/0),0% (0/0),0% (0/0),tchc,x,,A28HB7240OFGEW_2023-03-29_11h54.58.898.csv,True,True,True,True,True,True,True,True,1
55,3RSBJ6YZFHWFBPVPO2LGLTZ8XTTOFM,3G39WTVP4HEVB2804980JMBSPV6L6E,Visual memory task multicategory same day,A short memory task in which you will be requested to recognize images and rate their similarity that have been shown during the experiment,"memory task, visual, encoding, similarity rating",$2.00,Wed Mar 29 08:51:16 PDT 2023,90,BatchId:5044271;OriginalHitTemplateId:920937340;,3600,604800,Wed Apr 05 08:51:16 PDT 2023,,,3MTMREQS41OV6RLDUAVZC6XT68HAWI,A2VR9O234UCT9T,Submitted,Wed Mar 29 09:27:03 PDT 2023,Wed Mar 29 10:17:41 PDT 2023,Wed Apr 05 10:17:41 PDT 2023,,,,3038,0% (0/0),0% (0/0),0% (0/0),tchc,x,,A2VR9O234UCT9T_03-29-2023_12h03.53.932.csv,True,True,True,True,True,True,True,True,1
56,3RSBJ6YZFHWFBPVPO2LGLTZ8XTTOFM,3G39WTVP4HEVB2804980JMBSPV6L6E,Visual memory task multicategory same day,A short memory task in which you will be requested to recognize images and rate their similarity that have been shown during the experiment,"memory task, visual, encoding, similarity rating",$2.00,Wed Mar 29 08:51:16 PDT 2023,90,BatchId:5044271;OriginalHitTemplateId:920937340;,3600,604800,Wed Apr 05 08:51:16 PDT 2023,,,3N8OEVH1FXWC3M6CD797W74CSNLOOI,A1Z8JSNPBUBCJX,Submitted,Wed Mar 29 08:51:24 PDT 2023,Wed Mar 29 09:05:17 PDT 2023,Wed Apr 05 09:05:17 PDT 2023,,,,833,0% (0/0),0% (0/0),0% (0/0),tchc,x,,A1Z8JSNPBUBCJX_2023-03-29_11h54.48.681.csv,True,True,False,True,True,True,False,True,1
57,3RSBJ6YZFHWFBPVPO2LGLTZ8XTTOFM,3G39WTVP4HEVB2804980JMBSPV6L6E,Visual memory task multicategory same day,A short memory task in which you will be requested to recognize images and rate their similarity that have been shown during the experiment,"memory task, visual, encoding, similarity rating",$2.00,Wed Mar 29 08:51:16 PDT 2023,90,BatchId:5044271;OriginalHitTemplateId:920937340;,3600,604800,Wed Apr 05 08:51:16 PDT 2023,,,3ND9UOO81Q8C2ACHR1KPLKD40KFLWA,A2RE8G7FOGBR3W,Submitted,Wed Mar 29 08:51:24 PDT 2023,Wed Mar 29 09:23:44 PDT 2023,Wed Apr 05 09:23:44 PDT 2023,,,,1940,100% (2/2),0% (0/0),0% (0/0),tchc,x,,A2RE8G7FOGBR3W_2023-03-29_12h13.10.640.csv,True,True,False,True,True,True,True,False,1
58,3RSBJ6YZFHWFBPVPO2LGLTZ8XTTOFM,3G39WTVP4HEVB2804980JMBSPV6L6E,Visual memory task multicategory same day,A short memory task in which you will be requested to recognize images and rate their similarity that have been shown during the experiment,"memory task, visual, encoding, similarity rating",$2.00,Wed Mar 29 08:51:16 PDT 2023,90,BatchId:5044271;OriginalHitTemplateId:920937340;,3600,604800,Wed Apr 05 08:51:16 PDT 2023,,,3NPI0JQDAUBA1ENLOO8LFHFP10YPTM,A1I1IMZ2ROJY3I,Submitted,Wed Mar 29 08:51:25 PDT 2023,Wed Mar 29 09:11:55 PDT 2023,Wed Apr 05 09:11:55 PDT 2023,,,,1230,100% (1/1),0% (0/0),0% (0/0),tchc,x,,A1I1IMZ2ROJY3I_03-29-2023_12h03.49.737.csv,True,True,False,False,True,False,False,True,1
59,3RSBJ6YZFHWFBPVPO2LGLTZ8XTTOFM,3G39WTVP4HEVB2804980JMBSPV6L6E,Visual memory task multicategory same day,A short memory task in which you will be requested to recognize images and rate their similarity that have been shown during the experiment,"memory task, visual, encoding, similarity rating",$2.00,Wed Mar 29 08:51:16 PDT 2023,90,BatchId:5044271;OriginalHitTemplateId:920937340;,3600,604800,Wed Apr 05 08:51:16 PDT 2023,,,3NS0A6KXCAE0AD3LRX7G7W2EL5YGZQ,A1CX7EWQ6PBWLF,Submitted,Wed Mar 29 08:51:37 PDT 2023,Wed Mar 29 09:37:16 PDT 2023,Wed Apr 05 09:37:16 PDT 2023,,,,2739,0% (0/0),0% (0/0),0% (0/0),'tchc',x,,A1CX7EWQ6PBWLF_2023-03-29_12h19.33.215.csv,True,True,True,True,True,False,True,True,1
60,3RSBJ6YZFHWFBPVPO2LGLTZ8XTTOFM,3G39WTVP4HEVB2804980JMBSPV6L6E,Visual memory task multicategory same day,A short memory task in which you will be requested to recognize images and rate their similarity that have been shown during the experiment,"memory task, visual, encoding, similarity rating",$2.00,Wed Mar 29 08:51:16 PDT 2023,90,BatchId:5044271;OriginalHitTemplateId:920937340;,3600,604800,Wed Apr 05 08:51:16 PDT 2023,,,3NVC2EB65W5ZBBHS0WYDAV43B6OY38,ABVSR4GA6S3U3,Submitted,Wed Mar 29 08:51:25 PDT 2023,Wed Mar 29 09:38:20 PDT 2023,Wed Apr 05 09:38:20 PDT 2023,,,,2815,0% (0/0),0% (0/0),0% (0/0),tchc,x,,ABVSR4GA6S3U3_03-29-2023_12h06.22.027.csv,True,True,True,True,True,True,False,True,1
61,3RSBJ6YZFHWFBPVPO2LGLTZ8XTTOFM,3G39WTVP4HEVB2804980JMBSPV6L6E,Visual memory task multicategory same day,A short memory task in which you will be requested to recognize images and rate their similarity that have been shown during the experiment,"memory task, visual, encoding, similarity rating",$2.00,Wed Mar 29 08:51:16 PDT 2023,90,BatchId:5044271;OriginalHitTemplateId:920937340;,3600,604800,Wed Apr 05 08:51:16 PDT 2023,,,3NVC2EB65W5ZBBHS0WYDAV43B6P3YE,A1PZIN8H1VI6SY,Submitted,Wed Mar 29 08:51:25 PDT 2023,Wed Mar 29 09:21:17 PDT 2023,Wed Apr 05 09:21:17 PDT 2023,,,,1792,100% (1/1),0% (0/0),0% (0/0),tchc,x,,A1PZIN8H1VI6SY_2023-03-29_12h08.00.937.csv,True,True,True,False,True,True,False,True,1
62,3RSBJ6YZFHWFBPVPO2LGLTZ8XTTOFM,3G39WTVP4HEVB2804980JMBSPV6L6E,Visual memory task multicategory same day,A short memory task in which you will be requested to recognize images and rate their similarity that have been shown during the experiment,"memory task, visual, encoding, similarity rating",$2.00,Wed Mar 29 08:51:16 PDT 2023,90,BatchId:5044271;OriginalHitTemplateId:920937340;,3600,604800,Wed Apr 05 08:51:16 PDT 2023,,,3NXNZ5RS1G32BTA7UW9NOVNS7ZQ79Y,A2INGGZW5GH6RM,Submitted,Wed Mar 29 08:51:36 PDT 2023,Wed Mar 29 09:31:36 PDT 2023,Wed Apr 05 09:31:36 PDT 2023,,,,2400,0% (0/0),0% (0/0),0% (0/0),tchc,x,,A2INGGZW5GH6RM_2023-03-29_12h17.42.280.csv,True,True,True,True,True,True,True,True,1
63,3RSBJ6YZFHWFBPVPO2LGLTZ8XTTOFM,3G39WTVP4HEVB2804980JMBSPV6L6E,Visual memory task multicategory same day,A short memory task in which you will be requested to recognize images and rate their similarity that have been shown during the experiment,"memory task, visual, encoding, similarity rating",$2.00,Wed Mar 29 08:51:16 PDT 2023,90,BatchId:5044271;OriginalHitTemplateId:920937340;,3600,604800,Wed Apr 05 08:51:16 PDT 2023,,,3O6CYIULEJ7FL0ZB0FCQC79NDB8UWD,A1PJFT2KFX9SX8,Submitted,Wed Mar 29 08:51:23 PDT 2023,Wed Mar 29 09:39:08 PDT 2023,Wed Apr 05 09:39:08 PDT 2023,,,,2865,0% (0/0),0% (0/0),0% (0/0),tchc,,no results file was found on pavlovia servers,,,,,,,,,,1
64,3RSBJ6YZFHWFBPVPO2LGLTZ8XTTOFM,3G39WTVP4HEVB2804980JMBSPV6L6E,Visual memory task multicategory same day,A short memory task in which you will be requested to recognize images and rate their similarity that have been shown during the experiment,"memory task, visual, encoding, similarity rating",$2.00,Wed Mar 29 08:51:16 PDT 2023,90,BatchId:5044271;OriginalHitTemplateId:920937340;,3600,604800,Wed Apr 05 08:51:16 PDT 2023,,,3OB0CAO74NVE5JORFHNFEP5DUB6YHF,A2OXC3ZQNFML9G,Submitted,Wed Mar 29 08:51:36 PDT 2023,Wed Mar 29 09:23:22 PDT 2023,Wed Apr 05 09:23:22 PDT 2023,,,,1906,0% (0/0),0% (0/0),0% (0/0),tchc,x,,A2OXC3ZQNFML9G_2023-03-29_12h02.16.197.csv,True,True,True,True,False,True,True,True,1
