,HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer.surveycode,Approve,Reject,csv_path,demo_demo_accuracy,longest_response_strike,not_too_slow,not_too_Fast,0,1,2,qualified_binom,UPDATE-completed working memory test
10,3EKZL9T8ZDSYGWPSTN0PTEH4PQLHC7,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Wed Jun 21 07:35:37 PDT 2023,20,BatchId:5095216;OriginalHitTemplateId:920937340;,10800,604800,Wed Jun 28 07:35:37 PDT 2023,,,3K3R2QNK8H9494M3742YYN1DZFOU9K,A29SRBVRTDEHJ9,Submitted,Wed Jun 21 08:32:26 PDT 2023,Wed Jun 21 08:56:54 PDT 2023,Wed Jun 28 08:56:54 PDT 2023,,,,1468,0% (0/0),0% (0/0),0% (0/0),tchcugsi,x,,A29SRBVRTDEHJ9_2023-06-21_10h45.47.243.csv,True,True,True,True,False,False,False,False,1
11,3EKZL9T8ZDSYGWPSTN0PTEH4PQLHC7,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Wed Jun 21 07:35:37 PDT 2023,20,BatchId:5095216;OriginalHitTemplateId:920937340;,10800,604800,Wed Jun 28 07:35:37 PDT 2023,,,3OCHAWUVGUQG74ZPG64A83EX4R3KXI,A1AD2BDQYTTJIL,Submitted,Wed Jun 21 07:35:50 PDT 2023,Wed Jun 21 08:14:11 PDT 2023,Wed Jun 28 08:14:11 PDT 2023,,,,2301,100% (2/2),0% (0/0),0% (0/0),tchcugsi,x,,A1AD2BDQYTTJIL_2023-06-21_11h04.05.205.csv,True,True,True,True,False,False,True,True,1
12,3EKZL9T8ZDSYGWPSTN0PTEH4PQLHC7,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Wed Jun 21 07:35:37 PDT 2023,20,BatchId:5095216;OriginalHitTemplateId:920937340;,10800,604800,Wed Jun 28 07:35:37 PDT 2023,,,3OF2M9AATMU5CZZ4HOSV5OU8CR1KZF,A1SVHLD3PUUNN1,Submitted,Wed Jun 21 10:35:58 PDT 2023,Wed Jun 21 11:35:24 PDT 2023,Wed Jun 28 11:35:24 PDT 2023,,,,3566,0% (0/0),0% (0/0),0% (0/0),tchcugsi,x,,A1SVHLD3PUUNN1_2023-06-21_14h26.39.157.csv,True,True,True,False,False,False,False,False,1
13,3EKZL9T8ZDSYGWPSTN0PTEH4PQLHC7,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Wed Jun 21 07:35:37 PDT 2023,20,BatchId:5095216;OriginalHitTemplateId:920937340;,10800,604800,Wed Jun 28 07:35:37 PDT 2023,,,3PJ71Z61RA8O07V55GSENLWGOIC19D,A1QUBLZCONL4QD,Submitted,Wed Jun 21 07:35:51 PDT 2023,Wed Jun 21 07:48:20 PDT 2023,Wed Jun 28 07:48:20 PDT 2023,,,,749,100% (2/2),0% (0/0),0% (0/0),tchcugsi,x,,A1QUBLZCONL4QD_2023-06-21_10h39.53.171.csv,True,True,True,False,False,False,False,False,1
14,3EKZL9T8ZDSYGWPSTN0PTEH4PQLHC7,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Wed Jun 21 07:35:37 PDT 2023,20,BatchId:5095216;OriginalHitTemplateId:920937340;,10800,604800,Wed Jun 28 07:35:37 PDT 2023,,,3PJ71Z61RA8O07V55GSENLWGOIC91L,A3A31C77CXQ7U9,Submitted,Wed Jun 21 07:35:51 PDT 2023,Wed Jun 21 08:45:37 PDT 2023,Wed Jun 28 08:45:37 PDT 2023,,,,4186,0% (0/0),0% (0/0),0% (0/0),tchcugsi,x,,A3A31C77CXQ7U9_2023-06-21_11h28.01.388.csv,True,True,True,True,False,False,True,True,1
15,3EKZL9T8ZDSYGWPSTN0PTEH4PQLHC7,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Wed Jun 21 07:35:37 PDT 2023,20,BatchId:5095216;OriginalHitTemplateId:920937340;,10800,604800,Wed Jun 28 07:35:37 PDT 2023,,,3PXX5PX6L343ION2ZJZ3PSK9GCLBAL,ANDJL5986AUAF,Submitted,Wed Jun 21 07:35:51 PDT 2023,Wed Jun 21 08:15:59 PDT 2023,Wed Jun 28 08:15:59 PDT 2023,,,,2408,100% (3/3),0% (0/0),0% (0/0),tchcugsi,x,,ANDJL5986AUAF_2023-06-21_09h40.32.467.csv,True,True,True,True,True,False,True,True,1
16,3EKZL9T8ZDSYGWPSTN0PTEH4PQLHC7,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Wed Jun 21 07:35:37 PDT 2023,20,BatchId:5095216;OriginalHitTemplateId:920937340;,10800,604800,Wed Jun 28 07:35:37 PDT 2023,,,3QRYMNZ7F4NAYTB889VTBSAVLQKNT7,A3VVCPYZROGGJZ,Submitted,Wed Jun 21 07:35:51 PDT 2023,Wed Jun 21 07:54:23 PDT 2023,Wed Jun 28 07:54:23 PDT 2023,,,,1112,0% (0/0),0% (0/0),0% (0/0),tchcugsi,x,,A3VVCPYZROGGJZ_2023-06-21_10h41.52.315.csv,True,True,True,True,True,False,True,True,1
17,3EKZL9T8ZDSYGWPSTN0PTEH4PQLHC7,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Wed Jun 21 07:35:37 PDT 2023,20,BatchId:5095216;OriginalHitTemplateId:920937340;,10800,604800,Wed Jun 28 07:35:37 PDT 2023,,,3QXNC7EIPO1OTIAN9XOE9GD6JQ690I,A96TDNBSXG3NJ,Submitted,Wed Jun 21 07:35:51 PDT 2023,Wed Jun 21 08:14:31 PDT 2023,Wed Jun 28 08:14:31 PDT 2023,,,,2320,100% (4/4),0% (0/0),0% (0/0),tchcugsi,,no results file was found on pavlovia servers,,,,,,,,,,1
18,3EKZL9T8ZDSYGWPSTN0PTEH4PQLHC7,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Wed Jun 21 07:35:37 PDT 2023,20,BatchId:5095216;OriginalHitTemplateId:920937340;,10800,604800,Wed Jun 28 07:35:37 PDT 2023,,,3TXWC2NHN5WOURUZIZ7YJMJPEIP9S5,A15KWGP3OQ1U5T,Submitted,Wed Jun 21 10:37:31 PDT 2023,Wed Jun 21 11:00:56 PDT 2023,Wed Jun 28 11:00:56 PDT 2023,,,,1405,0% (0/0),0% (0/0),0% (0/0),tchcugsi,x,,A15KWGP3OQ1U5T_2023-06-21_24h06.09.283.csv,True,True,True,True,False,False,False,False,1
19,3EKZL9T8ZDSYGWPSTN0PTEH4PQLHC7,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Wed Jun 21 07:35:37 PDT 2023,20,BatchId:5095216;OriginalHitTemplateId:920937340;,10800,604800,Wed Jun 28 07:35:37 PDT 2023,,,3W8CV64QJ85Z4IGJ75VZF8CN5789HK,A3Q4PHN6ZZLMI8,Submitted,Wed Jun 21 07:35:51 PDT 2023,Wed Jun 21 09:14:49 PDT 2023,Wed Jun 28 09:14:49 PDT 2023,,,,5938,0% (0/0),0% (0/0),0% (0/0),tchcugsi,x,,A3Q4PHN6ZZLMI8_2023-06-21_19h53.14.896.csv,True,False,True,False,False,False,False,False,1
