,HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer.surveycode,Approve,Reject,csv_path,demo_demo_accuracy,longest_response_strike,not_too_slow,not_too_Fast,0,1,2,qualified_binom,UPDATE-completed working memory test
10,3MQY1YVHT8QBR1U4W21NVQ5KJQC2BL,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Tue Jun 27 07:20:06 PDT 2023,20,BatchId:5098280;OriginalHitTemplateId:920937340;,10800,604800,Tue Jul 04 07:20:06 PDT 2023,,,3ATPCQ38JEGZVWGD9BDNX3IA2RBYA8,A3NXUVWHYHDHHZ,Submitted,Tue Jun 27 10:20:36 PDT 2023,Tue Jun 27 11:35:22 PDT 2023,Tue Jul 04 11:35:22 PDT 2023,,,,4486,0% (0/0),0% (0/0),0% (0/0),tchcugsi,x,,A3NXUVWHYHDHHZ_2023-06-27_13h25.23.302.csv,True,True,True,True,False,False,False,False,1
11,3MQY1YVHT8QBR1U4W21NVQ5KJQC2BL,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Tue Jun 27 07:20:06 PDT 2023,20,BatchId:5098280;OriginalHitTemplateId:920937340;,10800,604800,Tue Jul 04 07:20:06 PDT 2023,,,3M68NM076NDPBTSO534H92NR3L6R69,ATHW6ABAU5RW1,Submitted,Tue Jun 27 10:15:16 PDT 2023,Tue Jun 27 11:40:17 PDT 2023,Tue Jul 04 11:40:17 PDT 2023,,,,5101,0% (0/0),0% (0/0),0% (0/0),tchcugsi,x,,ATHW6ABAU5RW1_2023-06-27_03h19.12.491.csv,True,True,False,True,False,True,True,True,1
12,3MQY1YVHT8QBR1U4W21NVQ5KJQC2BL,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Tue Jun 27 07:20:06 PDT 2023,20,BatchId:5098280;OriginalHitTemplateId:920937340;,10800,604800,Tue Jul 04 07:20:06 PDT 2023,,,3N8OEVH1FXWC3M6CD797W74DDYGOOM,A3MTHVR1EJ8LMM,Submitted,Tue Jun 27 07:20:17 PDT 2023,Tue Jun 27 08:13:23 PDT 2023,Tue Jul 04 08:13:23 PDT 2023,,,,3186,0% (0/0),0% (0/0),0% (0/0),tchcugsi,x,,A3MTHVR1EJ8LMM_2023-06-27_11h02.16.007.csv,True,True,True,False,False,False,False,False,1
13,3MQY1YVHT8QBR1U4W21NVQ5KJQC2BL,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Tue Jun 27 07:20:06 PDT 2023,20,BatchId:5098280;OriginalHitTemplateId:920937340;,10800,604800,Tue Jul 04 07:20:06 PDT 2023,,,3P1L2B7AD7V4X13F0FTF4Q0JITBOL5,A12ABIEIB85R9U,Submitted,Tue Jun 27 07:20:17 PDT 2023,Tue Jun 27 08:30:22 PDT 2023,Tue Jul 04 08:30:22 PDT 2023,,,,4205,0% (0/0),0% (0/0),0% (0/0),tchcugsi,x,,A12ABIEIB85R9U_2023-06-27_10h44.10.223.csv,True,True,True,True,True,True,True,True,1
14,3MQY1YVHT8QBR1U4W21NVQ5KJQC2BL,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Tue Jun 27 07:20:06 PDT 2023,20,BatchId:5098280;OriginalHitTemplateId:920937340;,10800,604800,Tue Jul 04 07:20:06 PDT 2023,,,3T111IHZ5KWCTCUM3A7TTCETTMER9K,A3J5BB16UX87RR,Submitted,Tue Jun 27 07:20:17 PDT 2023,Tue Jun 27 08:51:50 PDT 2023,Tue Jul 04 08:51:50 PDT 2023,,,,5493,0% (0/0),0% (0/0),0% (0/0),tchcugsi,x,,A3J5BB16UX87RR_2023-06-27_10h39.06.904.csv,True,True,True,True,False,True,True,True,1
15,3MQY1YVHT8QBR1U4W21NVQ5KJQC2BL,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Tue Jun 27 07:20:06 PDT 2023,20,BatchId:5098280;OriginalHitTemplateId:920937340;,10800,604800,Tue Jul 04 07:20:06 PDT 2023,,,3TVRFO09GQLRRAH716GBN3RCUXGLX7,A3OLY20VMA8SPJ,Submitted,Tue Jun 27 07:20:17 PDT 2023,Tue Jun 27 08:04:39 PDT 2023,Tue Jul 04 08:04:39 PDT 2023,,,,2662,0% (0/0),0% (0/0),0% (0/0),a~tchcugsia^TM,x,,A3OLY20VMA8SPJ_2023-06-27_09h51.35.372.csv,True,True,True,True,False,False,False,False,1
16,3MQY1YVHT8QBR1U4W21NVQ5KJQC2BL,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Tue Jun 27 07:20:06 PDT 2023,20,BatchId:5098280;OriginalHitTemplateId:920937340;,10800,604800,Tue Jul 04 07:20:06 PDT 2023,,,3TYCR1GOTIPGW5HM2O4WKO7N2XELZ4,A3DBJE021XUXLU,Submitted,Tue Jun 27 07:20:17 PDT 2023,Tue Jun 27 09:01:24 PDT 2023,Tue Jul 04 09:01:24 PDT 2023,,,,6067,0% (0/0),0% (0/0),0% (0/0),a^~tchcugsia^TM,x,,A3DBJE021XUXLU_2023-06-27_10h36.16.381.csv,True,True,True,True,False,False,False,False,1
17,3MQY1YVHT8QBR1U4W21NVQ5KJQC2BL,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Tue Jun 27 07:20:06 PDT 2023,20,BatchId:5098280;OriginalHitTemplateId:920937340;,10800,604800,Tue Jul 04 07:20:06 PDT 2023,,,3VFJCI1K455R8MHUHGD3LT0GXZ9GR0,A3VRBI3TK5IE8T,Submitted,Tue Jun 27 07:20:17 PDT 2023,Tue Jun 27 08:54:56 PDT 2023,Tue Jul 04 08:54:56 PDT 2023,,,,5679,0% (0/0),0% (0/0),0% (0/0),tchcugsi,x,,A3VRBI3TK5IE8T_2023-06-09_09h41.34.509.csv,True,True,True,True,False,False,False,False,1
18,3MQY1YVHT8QBR1U4W21NVQ5KJQC2BL,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Tue Jun 27 07:20:06 PDT 2023,20,BatchId:5098280;OriginalHitTemplateId:920937340;,10800,604800,Tue Jul 04 07:20:06 PDT 2023,,,3WSELTNVR983EAHJZ5QOPMQVNPTTAE,A1ZD542OANYKDY,Submitted,Tue Jun 27 07:20:17 PDT 2023,Tue Jun 27 07:59:41 PDT 2023,Tue Jul 04 07:59:41 PDT 2023,,,,2364,100% (1/1),0% (0/0),0% (0/0),â~tchcugsiâTM,x,,A1ZD542OANYKDY_2023-06-26_23h21.20.964.csv,True,True,True,True,False,False,False,False,1
19,3MQY1YVHT8QBR1U4W21NVQ5KJQC2BL,3OLW3VWEQ09BVTIEBFXG7SS5N4N24Z,Multi category working memory test,A short memory task in which you will be shown images and be asked to recognize them and then rate their similarity,"memory task, visual, encoding, similarity rating",$1.50,Tue Jun 27 07:20:06 PDT 2023,20,BatchId:5098280;OriginalHitTemplateId:920937340;,10800,604800,Tue Jul 04 07:20:06 PDT 2023,,,3YMTUJH0DYMOCL12Q4GXCJ4VVFXT43,A34YDGVZKRJ0LZ,Submitted,Tue Jun 27 07:20:17 PDT 2023,Tue Jun 27 07:59:51 PDT 2023,Tue Jul 04 07:59:51 PDT 2023,,,,2374,100% (3/3),0% (0/0),0% (0/0),a--tchcugsia--,x,,A34YDGVZKRJ0LZ_2023-06-27_10h45.31.577.csv,True,True,True,True,True,True,True,True,1
